timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-09T14:49:00,1538.14,51.864,1.68,113.49,0.411,HTTPS,camera
2025-01-08T01:25:00,73.363,25.95,1.156,0.05,3.345,MQTT,env_sensor
2025-01-09T12:47:00,15.017,184.761,1.343,0.161,1.7174,LoRaWAN,smart_meter
2025-01-09T12:06:00,61.936,26.699,2.426,2.024,2.0766,MQTT,env_sensor
2025-01-08T13:30:00,718.748,25.935,1.688,43.783,0.0,HTTPS,gateway
2025-01-09T00:39:00,38.362,191.843,3.768,0.448,2.7233,LoRaWAN,smart_meter
2025-01-08T13:19:00,70.704,41.447,3.086,0.109,0.0,MQTT,env_sensor
2025-01-08T06:30:00,93.003,35.732,3.139,6.945,0.1593,MQTT,env_sensor
2025-01-09T09:23:00,63.51,23.269,6.197,4.551,1.0707,MQTT,env_sensor
2025-01-09T02:29:00,153.598,27.474,5.498,9.024,1.7738,CoAP,actuator
2025-01-09T04:12:00,32.397,122.06,0.979,0.359,5.2344,LoRaWAN,smart_meter
2025-01-09T12:50:00,28.912,129.266,4.647,0.05,2.3881,LoRaWAN,smart_meter
2025-01-09T02:38:00,22.945,139.363,1.358,0.577,3.7249,LoRaWAN,smart_meter
2025-01-09T07:01:00,72.193,10.818,4.164,3.209,0.0,MQTT,env_sensor
2025-01-09T00:36:00,106.417,10.044,5.52,4.423,0.0,MQTT,actuator
2025-01-09T01:01:00,38.156,117.172,0.1,0.991,4.7703,LoRaWAN,smart_meter
2025-01-09T13:10:00,129.981,28.376,9.982,7.454,1.1903,MQTT,actuator
2025-01-09T08:33:00,2380.567,62.017,6.53,95.863,0.4521,HTTPS,camera
2025-01-08T11:44:00,2281.265,47.938,0.431,215.312,0.0,HTTPS,camera
2025-01-08T13:21:00,89.258,48.167,0.994,1.264,3.3523,MQTT,env_sensor
2025-01-09T08:03:00,1947.617,1.0,4.545,70.94,0.1497,HTTPS,camera
2025-01-08T22:50:00,30.926,128.61,3.905,0.05,3.5426,LoRaWAN,smart_meter
2025-01-08T10:39:00,737.114,102.732,3.105,218.747,0.7764,HTTPS,camera
2025-01-09T11:40:00,91.257,13.003,3.914,4.996,0.0916,MQTT,actuator
2025-01-09T09:35:00,619.66,61.234,0.1,50.646,2.1824,CoAP,gateway
2025-01-09T09:44:00,24.925,25.834,2.258,5.827,1.9646,MQTT,actuator
2025-01-09T11:20:00,1887.83,43.212,9.289,105.495,0.135,HTTPS,camera
2025-01-08T03:36:00,116.509,29.623,3.942,5.767,1.3236,MQTT,actuator
2025-01-08T22:12:00,157.045,17.999,5.823,10.284,0.7256,MQTT,actuator
2025-01-09T14:30:00,22.697,194.837,0.1,0.226,4.8833,LoRaWAN,smart_meter
2025-01-09T08:52:00,116.491,45.28,2.375,2.077,1.3273,MQTT,env_sensor
2025-01-09T09:39:00,1429.101,24.94,3.838,96.645,0.1585,HTTPS,gateway
2025-01-09T16:04:00,143.282,14.828,1.013,6.004,1.8467,MQTT,actuator
2025-01-09T04:14:00,29.748,241.4,1.312,0.542,2.1198,LoRaWAN,smart_meter
2025-01-09T15:49:00,20.859,190.539,0.1,0.801,3.4637,LoRaWAN,smart_meter
2025-01-09T14:27:00,1143.583,1.0,4.936,19.936,1.572,MQTT,gateway
2025-01-08T07:53:00,516.167,35.112,0.753,56.676,1.1436,HTTPS,gateway
2025-01-08T07:28:00,943.667,36.242,16.178,106.359,1.7555,CoAP,gateway
2025-01-09T08:37:00,135.662,23.56,11.612,10.531,0.0,MQTT,actuator
2025-01-08T01:13:00,1043.661,53.592,13.944,40.824,2.1445,MQTT,gateway
2025-01-08T04:35:00,135.129,48.182,2.495,12.741,0.0,MQTT,gateway
2025-01-08T16:35:00,718.982,38.981,11.345,132.648,1.6734,CoAP,gateway
2025-01-08T09:01:00,37.486,15.855,1.765,0.05,1.3441,MQTT,actuator
2025-01-09T01:07:00,70.314,16.518,6.432,12.339,0.2952,MQTT,actuator
2025-01-08T18:38:00,29.547,21.076,2.185,2.639,0.4112,MQTT,env_sensor
2025-01-08T19:31:00,126.072,16.863,6.833,6.12,1.1523,CoAP,env_sensor
2025-01-09T15:37:00,699.958,76.875,0.1,110.115,0.2312,HTTPS,camera
2025-01-08T07:55:00,86.133,32.955,3.261,3.094,0.2413,MQTT,env_sensor
2025-01-08T17:22:00,1796.348,51.721,1.583,179.207,0.4579,HTTPS,camera
2025-01-08T08:51:00,1553.256,72.664,6.321,206.853,0.6741,HTTPS,camera
2025-01-08T11:03:00,43.724,32.455,3.481,5.239,1.0463,MQTT,env_sensor
2025-01-09T12:52:00,925.596,37.929,16.883,37.242,0.4571,CoAP,gateway
2025-01-07T23:23:00,91.765,28.446,1.295,3.305,0.0,MQTT,env_sensor
2025-01-09T04:51:00,404.51,20.678,8.197,90.954,1.4493,CoAP,camera
2025-01-08T03:38:00,143.926,8.863,6.82,15.545,1.3643,MQTT,actuator
2025-01-09T10:29:00,1306.821,95.608,2.392,35.779,1.0548,HTTPS,camera
2025-01-09T03:18:00,1481.296,69.37,1.711,7.536,1.1522,MQTT,camera
2025-01-08T06:17:00,55.843,23.3,6.961,8.845,0.6655,MQTT,actuator
2025-01-08T22:39:00,72.626,35.096,2.503,1.481,1.8563,MQTT,env_sensor
2025-01-09T03:57:00,34.889,91.924,1.797,0.354,1.3355,LoRaWAN,smart_meter
2025-01-08T12:16:00,27.809,1.0,2.263,3.7,1.8358,MQTT,env_sensor
2025-01-08T18:05:00,1022.562,38.68,21.137,92.029,1.9474,CoAP,gateway
2025-01-08T12:35:00,125.161,12.828,4.289,6.042,0.0794,MQTT,actuator
2025-01-08T02:24:00,87.658,19.58,7.34,2.905,0.7366,CoAP,actuator
2025-01-09T06:56:00,2512.391,81.692,1.734,113.231,0.4663,HTTPS,camera
2025-01-08T15:32:00,1927.808,80.51,7.544,65.923,0.652,HTTPS,camera
2025-01-08T00:32:00,1610.424,52.353,9.519,87.456,0.0392,HTTPS,gateway
2025-01-09T13:42:00,35.317,121.846,2.535,0.191,6.6116,LoRaWAN,smart_meter
2025-01-08T08:17:00,29.189,104.849,3.414,0.368,1.1335,LoRaWAN,smart_meter
2025-01-09T12:29:00,49.834,23.654,5.009,1.139,1.6647,MQTT,env_sensor
2025-01-09T08:21:00,136.947,19.593,5.352,10.479,0.8774,MQTT,actuator
2025-01-09T06:51:00,123.099,11.94,4.562,8.008,1.0999,MQTT,actuator
2025-01-08T03:10:00,160.761,39.192,10.626,60.57,0.6325,HTTPS,gateway
2025-01-08T13:39:00,1436.096,92.345,4.608,135.037,0.5937,HTTPS,camera
2025-01-08T20:16:00,77.045,28.474,1.224,11.285,0.0,MQTT,actuator
2025-01-08T14:23:00,676.22,55.254,15.769,33.723,1.5917,CoAP,gateway
2025-01-09T00:33:00,142.695,11.39,12.801,15.069,0.2963,MQTT,actuator
2025-01-09T00:02:00,154.315,23.966,2.356,11.366,1.2223,MQTT,actuator
2025-01-09T06:48:00,93.088,27.743,3.421,8.55,0.0,MQTT,actuator
2025-01-08T22:26:00,61.379,18.191,11.563,5.6,1.521,MQTT,actuator
2025-01-08T15:03:00,27.382,166.277,2.442,0.106,3.4808,LoRaWAN,smart_meter
2025-01-08T23:26:00,1285.869,64.032,7.663,178.124,1.1916,HTTPS,camera
2025-01-08T11:31:00,87.086,5.454,2.283,15.884,0.0,MQTT,actuator
2025-01-08T11:45:00,31.542,237.435,3.63,0.05,6.0691,LoRaWAN,smart_meter
2025-01-07T23:52:00,87.5,18.574,0.74,4.556,1.8619,MQTT,env_sensor
2025-01-09T05:38:00,116.912,28.68,2.564,5.875,1.1134,MQTT,actuator
2025-01-08T07:00:00,25.953,166.751,0.1,0.564,5.8057,LoRaWAN,smart_meter
2025-01-08T17:52:00,72.577,6.022,0.1,6.168,1.6545,MQTT,env_sensor
2025-01-08T03:05:00,2685.431,82.067,8.804,283.362,0.0,HTTPS,camera
2025-01-09T07:54:00,19.387,108.901,0.1,0.452,4.5623,LoRaWAN,smart_meter
2025-01-08T04:43:00,32.26,199.569,2.284,0.676,3.2215,LoRaWAN,smart_meter
2025-01-08T18:53:00,107.322,29.175,8.263,1.705,1.0236,CoAP,actuator
2025-01-08T21:57:00,156.278,22.178,3.194,7.422,0.0496,MQTT,actuator
2025-01-08T21:21:00,40.875,299.082,0.58,0.716,4.5176,MQTT,smart_meter
2025-01-08T03:32:00,24.111,214.158,2.449,0.17,3.3753,LoRaWAN,smart_meter
2025-01-09T02:39:00,138.064,30.149,3.594,10.685,0.1656,MQTT,actuator
2025-01-08T22:53:00,2052.763,56.197,3.295,0.05,1.0577,HTTPS,camera
2025-01-09T05:57:00,1200.499,56.85,9.524,108.8,1.2616,HTTPS,gateway
2025-01-08T00:13:00,17.911,183.103,0.76,0.736,3.9273,LoRaWAN,smart_meter
2025-01-09T02:07:00,92.926,13.846,3.972,1.708,1.9496,MQTT,env_sensor
2025-01-09T03:12:00,24.719,258.75,1.284,0.521,1.4205,LoRaWAN,smart_meter
2025-01-08T05:55:00,996.368,3.599,11.544,33.336,1.2582,CoAP,gateway
2025-01-07T23:41:00,2921.619,100.772,3.554,111.436,0.0378,HTTPS,camera
2025-01-09T05:55:00,83.051,17.928,1.48,3.651,0.128,MQTT,env_sensor
2025-01-08T10:06:00,216.274,50.464,11.688,1.196,2.3177,MQTT,gateway
2025-01-08T00:02:00,2179.296,4.457,3.992,30.406,1.0985,MQTT,camera
2025-01-09T15:00:00,116.752,21.677,0.332,6.584,1.5612,MQTT,actuator
2025-01-09T12:16:00,1314.983,69.768,0.1,115.977,1.2964,HTTPS,gateway
2025-01-08T22:34:00,100.544,25.554,0.1,0.05,1.6153,MQTT,env_sensor
2025-01-07T23:34:00,868.205,40.71,9.739,106.627,1.0928,CoAP,gateway
2025-01-08T14:18:00,14.03,232.819,1.768,0.358,3.4077,LoRaWAN,smart_meter
2025-01-09T10:15:00,26.105,204.58,3.593,0.583,4.4411,LoRaWAN,smart_meter
2025-01-09T12:04:00,1347.047,44.975,6.848,89.437,0.7828,HTTPS,gateway
2025-01-09T03:41:00,2106.527,41.107,1.894,105.518,0.3892,HTTPS,camera
2025-01-08T06:39:00,1691.52,13.369,10.763,104.91,0.7817,HTTPS,gateway
2025-01-08T11:19:00,48.862,12.164,5.968,0.185,1.4717,MQTT,actuator
2025-01-09T12:07:00,96.176,24.759,4.677,9.69,2.063,MQTT,actuator
2025-01-08T02:24:00,8.641,116.063,1.625,0.366,3.4992,LoRaWAN,smart_meter
2025-01-09T09:43:00,132.294,25.993,6.077,9.126,1.2698,CoAP,actuator
2025-01-09T00:03:00,27.46,171.909,2.423,0.923,0.2145,LoRaWAN,smart_meter
2025-01-08T11:35:00,24.393,45.016,0.1,5.94,1.9454,MQTT,env_sensor
2025-01-08T05:56:00,25.19,157.54,0.299,0.214,2.6459,LoRaWAN,smart_meter
2025-01-09T01:35:00,2152.204,46.262,10.203,17.693,0.0,HTTPS,gateway
2025-01-08T12:09:00,42.696,20.206,6.406,4.323,0.4309,CoAP,env_sensor
2025-01-08T01:21:00,676.997,47.862,3.775,138.423,1.7832,HTTPS,gateway
2025-01-08T07:57:00,165.986,5.907,9.9,11.792,0.0,MQTT,actuator
2025-01-09T15:53:00,38.745,29.193,1.917,2.228,0.6868,MQTT,env_sensor
2025-01-09T01:27:00,92.727,3.235,11.056,10.735,0.7821,MQTT,actuator
2025-01-08T05:54:00,57.414,9.879,12.74,11.99,1.4229,CoAP,actuator
2025-01-08T19:46:00,103.522,21.071,5.966,5.335,1.095,MQTT,actuator
2025-01-09T09:12:00,103.022,12.584,5.394,7.733,0.8766,MQTT,actuator
2025-01-08T14:29:00,80.839,15.216,8.102,9.068,1.5294,CoAP,actuator
2025-01-08T11:28:00,23.891,131.66,1.113,0.474,1.1699,LoRaWAN,smart_meter
2025-01-08T06:19:00,1336.224,56.208,1.433,85.203,0.6551,HTTPS,camera
2025-01-08T18:15:00,74.376,7.42,5.159,6.437,2.3036,CoAP,actuator
2025-01-08T00:16:00,65.327,34.229,2.714,0.05,0.0,MQTT,env_sensor
2025-01-08T03:59:00,104.561,24.463,6.671,0.05,0.7539,MQTT,actuator
2025-01-09T09:54:00,124.044,18.496,0.1,13.648,0.8998,MQTT,actuator
2025-01-09T06:54:00,123.65,23.557,2.709,9.468,1.4701,MQTT,actuator
2025-01-09T09:44:00,26.405,194.579,2.169,0.349,0.0,LoRaWAN,smart_meter
2025-01-08T07:43:00,81.324,30.055,2.203,10.733,2.5319,MQTT,env_sensor
2025-01-08T03:42:00,8.0,160.415,3.445,0.05,0.9779,LoRaWAN,smart_meter
2025-01-09T09:31:00,1205.862,28.242,9.303,105.342,0.1127,HTTPS,gateway
2025-01-08T17:31:00,125.706,19.071,9.216,12.063,0.155,MQTT,actuator
2025-01-08T06:24:00,29.147,147.358,0.1,0.624,3.8298,LoRaWAN,smart_meter
2025-01-09T08:20:00,81.737,16.066,6.092,6.763,0.8697,MQTT,actuator
2025-01-08T08:08:00,24.559,221.914,0.1,0.05,0.8398,LoRaWAN,smart_meter
2025-01-09T11:57:00,1133.63,28.599,3.839,71.65,0.9878,HTTPS,camera
2025-01-09T00:06:00,26.46,200.183,1.746,0.669,1.767,LoRaWAN,smart_meter
2025-01-08T06:48:00,126.101,31.376,1.298,0.05,0.7805,HTTPS,env_sensor
2025-01-09T07:24:00,26.437,177.764,1.119,0.689,4.2765,LoRaWAN,smart_meter
2025-01-09T12:39:00,24.515,349.678,0.961,0.05,2.7791,LoRaWAN,smart_meter
2025-01-08T23:07:00,92.12,21.488,0.1,12.285,0.7431,MQTT,actuator
2025-01-08T01:45:00,860.206,52.594,0.1,172.05,0.3649,HTTPS,camera
2025-01-08T03:42:00,885.287,69.601,10.222,16.687,0.1885,CoAP,gateway
2025-01-09T09:41:00,23.869,137.423,0.1,0.542,2.5014,MQTT,smart_meter
2025-01-08T17:43:00,33.708,156.996,2.784,0.577,1.5353,LoRaWAN,smart_meter
2025-01-08T12:54:00,2409.679,87.898,9.26,21.067,1.3641,CoAP,gateway
2025-01-08T12:59:00,1233.585,70.155,9.576,0.05,0.9201,HTTPS,gateway
2025-01-09T01:41:00,56.989,12.645,1.683,3.057,1.6188,MQTT,env_sensor
2025-01-09T05:03:00,20.083,83.61,3.572,0.49,2.9761,LoRaWAN,smart_meter
2025-01-08T15:14:00,2941.734,104.695,2.541,58.875,0.3143,HTTPS,camera
2025-01-09T05:16:00,1379.092,31.29,7.522,20.633,2.0369,MQTT,gateway
2025-01-08T05:09:00,2096.823,39.635,1.561,90.179,0.4905,HTTPS,camera
2025-01-09T08:19:00,578.326,62.97,0.1,207.263,1.2971,HTTPS,camera
2025-01-09T15:27:00,27.387,221.032,0.872,0.211,3.3579,LoRaWAN,smart_meter
2025-01-08T13:01:00,126.874,21.557,5.369,11.851,1.5738,MQTT,actuator
2025-01-08T11:33:00,32.771,184.743,1.371,0.529,2.8841,LoRaWAN,smart_meter
2025-01-09T14:05:00,2479.27,106.95,0.1,85.269,1.1673,HTTPS,camera
2025-01-08T16:47:00,28.329,148.434,3.222,0.513,4.1785,LoRaWAN,smart_meter
2025-01-08T09:19:00,114.055,3.265,7.238,7.327,0.0,MQTT,actuator
2025-01-09T05:52:00,1278.187,88.272,4.326,177.836,0.4112,HTTPS,camera
2025-01-08T01:13:00,106.706,17.759,5.13,7.833,1.4739,MQTT,actuator
2025-01-08T00:40:00,1113.391,20.95,11.769,0.05,1.3015,CoAP,gateway
2025-01-08T02:50:00,89.409,27.353,3.929,8.603,0.3479,MQTT,actuator
2025-01-08T18:06:00,86.594,11.124,3.977,7.08,1.1867,MQTT,actuator
2025-01-08T11:02:00,979.271,22.239,3.283,76.327,1.1729,HTTPS,gateway
2025-01-08T13:56:00,83.929,12.711,0.1,2.978,1.9332,MQTT,actuator
2025-01-08T16:00:00,98.952,45.496,2.481,0.122,0.3443,MQTT,env_sensor
2025-01-09T14:26:00,53.204,39.794,2.421,8.792,0.0,MQTT,env_sensor
2025-01-08T12:31:00,1102.291,72.146,1.948,154.969,0.9226,HTTPS,camera
2025-01-08T01:24:00,1610.088,15.897,8.257,157.591,0.0549,HTTPS,camera
2025-01-08T04:18:00,32.366,248.0,2.878,0.529,5.0998,LoRaWAN,smart_meter
2025-01-09T05:36:00,67.775,32.12,3.47,4.105,2.8725,MQTT,env_sensor
2025-01-08T06:48:00,702.579,59.877,9.46,104.409,1.5,CoAP,gateway
2025-01-08T22:36:00,794.788,65.573,5.358,9.755,1.4897,CoAP,gateway
2025-01-08T00:36:00,43.882,26.921,6.421,6.08,0.157,CoAP,env_sensor
2025-01-08T02:53:00,36.196,156.861,0.91,0.198,2.4816,LoRaWAN,smart_meter
2025-01-09T08:28:00,293.012,71.408,7.531,71.108,1.0667,CoAP,gateway
2025-01-08T21:52:00,111.513,1.434,0.985,3.7,1.8261,MQTT,env_sensor
2025-01-09T08:57:00,2468.717,65.188,2.003,57.36,0.9445,HTTPS,camera
2025-01-09T09:34:00,1157.623,48.742,5.298,136.204,0.7055,HTTPS,camera
2025-01-09T15:07:00,2268.865,23.614,4.641,124.192,0.7579,HTTPS,camera
2025-01-08T23:47:00,92.514,2.184,2.139,3.638,1.0562,MQTT,env_sensor
2025-01-09T03:14:00,104.646,11.59,3.398,10.485,0.5341,MQTT,actuator
2025-01-08T12:01:00,116.593,10.311,2.93,8.271,0.9733,MQTT,actuator
2025-01-08T22:01:00,863.92,68.133,8.519,204.215,0.0,HTTPS,camera
2025-01-08T11:24:00,27.841,233.892,0.1,0.688,5.9917,LoRaWAN,smart_meter
2025-01-09T08:30:00,909.81,22.337,10.088,25.492,0.0,CoAP,gateway
2025-01-09T08:34:00,2188.77,69.576,6.766,9.274,1.3936,CoAP,camera
2025-01-08T10:53:00,38.282,237.272,1.902,0.562,1.7205,LoRaWAN,smart_meter
2025-01-09T04:05:00,142.037,12.269,6.487,4.953,0.0,MQTT,actuator
2025-01-09T15:54:00,34.765,262.869,2.98,0.05,3.896,LoRaWAN,smart_meter
2025-01-08T14:44:00,1201.217,1.0,7.84,169.218,0.0,HTTPS,camera
2025-01-08T17:53:00,2232.957,51.534,4.55,72.102,0.0,HTTPS,camera
2025-01-08T15:32:00,46.557,34.734,1.691,0.851,1.5266,MQTT,env_sensor
2025-01-08T05:01:00,50.893,22.166,1.289,2.442,1.176,MQTT,env_sensor
2025-01-08T19:58:00,1357.701,71.533,6.075,282.044,0.1384,HTTPS,camera
2025-01-08T06:24:00,107.738,8.506,5.827,6.103,1.5235,MQTT,actuator
2025-01-09T13:05:00,63.505,3.449,0.918,9.122,3.3015,MQTT,env_sensor
2025-01-09T07:45:00,45.385,171.131,3.596,0.334,3.4925,LoRaWAN,smart_meter
2025-01-08T12:04:00,940.265,27.963,6.266,0.05,0.0,CoAP,gateway
2025-01-08T05:34:00,705.955,65.877,5.33,74.634,0.4431,HTTPS,gateway
2025-01-08T20:03:00,34.939,247.003,2.248,0.05,2.6422,LoRaWAN,smart_meter
2025-01-08T18:33:00,10.328,246.461,2.813,0.295,3.8927,LoRaWAN,smart_meter
2025-01-08T21:13:00,41.934,37.336,2.915,1.802,2.7005,MQTT,env_sensor
2025-01-09T07:17:00,148.282,14.445,6.881,6.732,1.0104,MQTT,actuator
2025-01-08T06:33:00,1314.551,73.533,0.1,164.64,0.9733,HTTPS,camera
2025-01-09T11:47:00,154.58,71.986,16.027,0.05,1.3623,MQTT,gateway
2025-01-09T11:28:00,34.551,315.581,1.197,0.05,1.9213,LoRaWAN,smart_meter
2025-01-08T16:50:00,127.402,18.437,6.431,7.768,0.0,MQTT,actuator
2025-01-08T18:22:00,1347.23,49.754,2.622,136.44,0.5021,HTTPS,camera
2025-01-09T08:56:00,78.565,15.891,8.369,3.285,0.3135,MQTT,actuator
2025-01-08T16:34:00,107.131,20.273,2.647,2.821,2.0463,MQTT,env_sensor
2025-01-08T16:48:00,99.48,21.582,7.616,5.405,0.3977,CoAP,actuator
2025-01-09T01:00:00,341.438,81.883,9.106,162.878,1.3156,CoAP,gateway
2025-01-09T07:07:00,25.731,1.0,3.748,6.774,3.3715,MQTT,env_sensor
2025-01-09T11:54:00,30.143,63.354,0.265,0.312,4.4803,MQTT,smart_meter
2025-01-08T08:15:00,62.569,26.499,5.145,2.334,0.0924,MQTT,env_sensor
2025-01-08T08:48:00,816.911,8.406,4.703,97.44,1.9844,MQTT,gateway
2025-01-08T08:54:00,1148.333,37.636,13.833,18.138,0.828,HTTPS,gateway
2025-01-08T16:51:00,1169.788,53.02,1.16,145.624,0.235,HTTPS,camera
2025-01-08T18:29:00,16.454,224.664,1.289,0.138,0.0,LoRaWAN,smart_meter
2025-01-08T17:00:00,41.199,140.266,2.162,0.05,1.5468,LoRaWAN,smart_meter
2025-01-08T04:21:00,41.198,110.425,1.628,1.085,0.7065,MQTT,smart_meter
2025-01-09T13:12:00,3132.559,32.33,2.55,87.551,0.4115,HTTPS,camera
2025-01-09T08:24:00,34.825,181.26,3.263,0.238,0.0092,LoRaWAN,smart_meter
2025-01-08T08:00:00,46.498,45.962,4.311,5.187,0.6955,MQTT,env_sensor
2025-01-08T20:25:00,56.859,37.684,2.229,3.44,0.0112,MQTT,env_sensor
2025-01-09T04:13:00,651.105,47.716,9.548,42.769,0.0,HTTPS,gateway
2025-01-08T08:53:00,81.065,41.185,5.155,2.235,1.5789,MQTT,env_sensor
2025-01-08T17:13:00,2431.146,69.505,6.901,135.56,1.202,HTTPS,camera
2025-01-08T06:57:00,61.336,16.833,3.633,6.665,0.0,MQTT,actuator
2025-01-09T12:36:00,861.904,78.677,10.787,45.651,0.0,CoAP,gateway
2025-01-09T07:19:00,445.751,31.811,4.993,91.812,0.2429,HTTPS,gateway
2025-01-09T06:05:00,108.139,16.321,6.1,12.619,1.8574,MQTT,actuator
2025-01-09T13:07:00,116.512,25.384,5.041,5.813,2.2747,MQTT,actuator
2025-01-09T05:41:00,86.081,29.482,2.698,2.473,0.9254,MQTT,env_sensor
2025-01-07T23:15:00,29.201,15.415,0.822,5.473,0.0,MQTT,env_sensor
2025-01-09T02:05:00,1306.187,81.351,2.865,2.582,0.2342,HTTPS,camera
2025-01-09T07:31:00,1296.538,29.368,2.343,63.658,1.0693,HTTPS,gateway
2025-01-08T12:29:00,31.808,163.653,2.296,0.614,6.8084,LoRaWAN,smart_meter
2025-01-08T23:13:00,37.079,17.063,3.247,0.05,0.0,LoRaWAN,env_sensor
2025-01-08T06:32:00,42.976,38.129,1.819,0.05,1.2795,MQTT,env_sensor
2025-01-09T12:28:00,36.799,30.601,4.73,0.918,2.7345,MQTT,env_sensor
2025-01-08T08:19:00,1123.327,23.577,12.344,0.05,1.9383,MQTT,gateway
2025-01-09T06:42:00,1762.988,51.078,8.845,123.062,0.7995,HTTPS,camera
2025-01-08T06:57:00,2605.139,92.108,3.693,47.35,0.5212,HTTPS,camera
2025-01-08T19:34:00,67.971,44.93,1.787,1.892,0.666,MQTT,env_sensor
2025-01-08T17:30:00,20.549,120.156,1.184,0.597,5.2268,LoRaWAN,smart_meter
2025-01-07T23:57:00,2045.846,97.131,0.1,114.845,1.8233,HTTPS,camera
2025-01-08T17:46:00,101.326,9.485,5.481,4.76,1.1379,MQTT,env_sensor
2025-01-08T22:51:00,12.432,175.43,1.769,0.42,2.7725,LoRaWAN,smart_meter
2025-01-08T17:05:00,34.778,92.112,2.593,0.461,5.9265,LoRaWAN,smart_meter
2025-01-07T23:48:00,112.141,35.256,6.216,4.99,0.0,MQTT,actuator
2025-01-08T16:50:00,1981.824,65.122,4.139,62.254,0.1722,HTTPS,camera
2025-01-08T12:38:00,22.675,196.596,1.917,0.915,2.0774,MQTT,smart_meter
2025-01-08T23:29:00,1274.92,54.931,3.805,203.756,0.5809,HTTPS,camera
2025-01-08T02:27:00,1083.104,56.045,6.623,73.921,0.2596,HTTPS,gateway
2025-01-07T23:42:00,78.325,17.514,2.545,8.588,0.4278,MQTT,actuator
2025-01-09T02:32:00,104.415,22.341,0.644,6.731,0.6046,MQTT,env_sensor
2025-01-08T00:09:00,1752.065,39.42,5.083,30.114,0.5079,HTTPS,camera
2025-01-08T07:54:00,117.584,27.614,9.294,5.428,0.5756,MQTT,actuator
2025-01-08T11:17:00,1417.072,31.083,1.707,103.145,0.0,HTTPS,camera
2025-01-09T03:47:00,13.809,112.799,3.227,0.428,2.8153,LoRaWAN,smart_meter
2025-01-09T03:14:00,40.14,13.762,6.038,0.05,0.0,LoRaWAN,env_sensor
2025-01-09T01:41:00,994.424,38.293,11.459,118.528,0.4764,HTTPS,gateway
2025-01-09T01:42:00,94.449,9.387,3.854,0.05,0.1996,MQTT,env_sensor
2025-01-08T07:51:00,75.423,6.255,4.198,3.56,2.2858,MQTT,env_sensor
2025-01-08T18:57:00,2142.587,38.843,5.775,29.411,1.0092,CoAP,camera
2025-01-08T10:13:00,37.806,32.443,1.582,4.14,1.8852,MQTT,env_sensor
2025-01-09T05:41:00,2116.072,64.854,3.942,85.935,0.9324,HTTPS,camera
2025-01-09T08:51:00,1153.274,48.56,2.492,156.217,1.0812,HTTPS,camera
2025-01-08T09:40:00,1378.27,68.052,14.384,74.814,0.8514,HTTPS,gateway
2025-01-09T00:32:00,85.157,1.0,4.307,7.43,0.728,MQTT,actuator
2025-01-08T03:57:00,167.091,9.828,6.813,12.075,0.598,CoAP,actuator
2025-01-08T15:44:00,1926.421,72.162,3.678,249.745,0.972,HTTPS,camera
2025-01-09T02:27:00,63.751,12.321,8.876,8.043,0.0,MQTT,actuator
2025-01-09T02:53:00,1343.63,27.794,7.137,8.914,0.1147,HTTPS,camera
2025-01-08T08:41:00,80.731,31.237,4.819,0.486,0.0,MQTT,env_sensor
2025-01-08T08:38:00,39.118,116.776,2.828,0.263,0.6859,LoRaWAN,smart_meter
2025-01-08T23:54:00,57.719,5.248,2.146,7.64,1.3341,MQTT,env_sensor
2025-01-08T09:34:00,77.692,32.007,2.686,4.297,1.1524,MQTT,env_sensor
2025-01-09T10:21:00,635.14,19.82,14.233,33.025,1.1248,CoAP,gateway
2025-01-08T07:55:00,87.615,12.724,10.686,10.022,1.3262,MQTT,actuator
2025-01-09T12:07:00,1485.101,7.675,2.055,115.918,0.8351,HTTPS,camera
2025-01-08T22:15:00,33.227,136.295,0.175,0.299,4.088,LoRaWAN,smart_meter
2025-01-09T09:12:00,76.713,17.34,7.76,0.566,1.5228,MQTT,env_sensor
2025-01-08T02:28:00,26.375,144.935,2.622,0.372,4.7933,LoRaWAN,smart_meter
2025-01-09T10:52:00,153.536,22.432,9.16,7.348,0.0,MQTT,actuator
2025-01-09T11:42:00,104.362,15.232,2.68,5.824,0.9425,MQTT,env_sensor
2025-01-08T06:58:00,32.377,277.499,0.735,0.36,5.7968,LoRaWAN,smart_meter
2025-01-09T01:23:00,70.702,35.716,4.131,6.319,0.0,CoAP,env_sensor
2025-01-08T16:33:00,167.933,13.845,6.271,6.345,0.4099,MQTT,actuator
2025-01-08T13:42:00,24.888,269.437,0.1,0.54,0.5847,LoRaWAN,smart_meter
2025-01-08T17:09:00,107.215,14.889,11.005,9.72,0.9817,MQTT,actuator
2025-01-09T15:55:00,40.138,21.325,5.955,2.326,0.549,MQTT,actuator
2025-01-09T04:26:00,817.18,23.414,4.158,9.677,0.3014,MQTT,gateway
2025-01-08T21:44:00,142.9,21.921,3.176,12.382,1.8498,MQTT,actuator
2025-01-09T02:02:00,964.31,86.833,0.1,71.65,0.0,HTTPS,camera
2025-01-09T14:05:00,29.308,181.831,2.623,0.447,6.2003,LoRaWAN,smart_meter
2025-01-09T05:59:00,1635.428,79.938,14.686,93.211,0.0,HTTPS,gateway
2025-01-07T23:00:00,108.472,19.508,6.017,11.505,1.9115,MQTT,actuator
