timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-14T21:51:00,981.712,39.21,3.821,184.756,0.4183,HTTPS,camera
2025-01-16T12:20:00,34.627,191.416,0.892,0.05,4.4879,LoRaWAN,smart_meter
2025-01-16T05:25:00,13.751,36.419,3.102,10.159,0.6162,HTTPS,env_sensor
2025-01-15T15:04:00,1060.18,53.209,11.473,73.648,1.7617,HTTPS,gateway
2025-01-15T18:03:00,820.251,59.314,12.882,61.494,2.0731,CoAP,gateway
2025-01-15T07:44:00,111.383,14.124,4.404,16.315,1.4773,MQTT,actuator
2025-01-15T16:11:00,239.203,45.722,0.1,156.611,1.5871,MQTT,gateway
2025-01-16T10:30:00,30.67,208.509,0.1,0.06,2.2878,LoRaWAN,smart_meter
2025-01-16T07:58:00,1149.909,75.879,8.61,206.925,0.0,HTTPS,camera
2025-01-16T06:52:00,1857.682,30.488,0.1,119.967,0.8294,HTTPS,gateway
2025-01-16T12:29:00,1040.99,30.456,8.285,55.847,1.4825,HTTPS,gateway
2025-01-16T09:16:00,21.647,241.312,2.482,0.374,4.309,LoRaWAN,smart_meter
2025-01-16T11:22:00,111.154,39.566,1.025,0.05,1.0502,MQTT,env_sensor
2025-01-15T03:17:00,116.633,20.241,8.643,14.387,0.1736,CoAP,actuator
2025-01-15T22:10:00,1050.073,60.489,6.752,60.765,0.8561,HTTPS,gateway
2025-01-15T03:44:00,68.948,34.358,1.992,6.017,1.2034,MQTT,env_sensor
2025-01-15T22:32:00,1280.954,26.859,6.107,143.952,0.0,HTTPS,gateway
2025-01-15T05:41:00,106.64,16.277,5.543,6.924,1.3508,MQTT,actuator
2025-01-16T11:28:00,61.581,17.671,3.164,3.589,0.9782,MQTT,env_sensor
2025-01-15T02:15:00,21.582,46.457,2.874,0.342,0.136,LoRaWAN,env_sensor
2025-01-15T09:26:00,41.764,308.962,0.108,0.262,3.9085,LoRaWAN,smart_meter
2025-01-16T10:12:00,288.022,51.343,6.728,19.326,1.2773,CoAP,gateway
2025-01-16T14:09:00,351.233,56.576,1.382,112.861,0.0701,HTTPS,gateway
2025-01-15T06:29:00,121.784,26.021,6.745,13.638,0.0633,CoAP,actuator
2025-01-16T00:46:00,78.241,14.906,4.273,8.507,2.0534,MQTT,env_sensor
2025-01-15T19:37:00,119.875,12.317,4.708,5.897,1.2581,MQTT,actuator
2025-01-15T02:27:00,1706.76,29.909,7.42,146.817,1.3717,HTTPS,gateway
2025-01-16T02:25:00,831.821,57.625,6.155,44.778,1.3686,CoAP,gateway
2025-01-15T08:33:00,8.0,193.577,1.308,0.15,6.2479,LoRaWAN,smart_meter
2025-01-16T03:45:00,1409.482,58.196,11.542,44.621,0.0,HTTPS,gateway
2025-01-15T09:52:00,43.35,33.462,1.262,0.05,1.9584,LoRaWAN,smart_meter
2025-01-15T07:57:00,79.981,1.0,3.228,4.949,3.2623,MQTT,env_sensor
2025-01-15T14:27:00,28.133,188.485,3.094,0.224,0.0,LoRaWAN,smart_meter
2025-01-15T07:53:00,2493.96,72.158,5.669,57.214,0.8337,HTTPS,camera
2025-01-15T13:47:00,1286.52,60.859,12.439,77.802,0.749,HTTPS,gateway
2025-01-15T05:58:00,26.6,15.705,4.754,7.313,0.7619,MQTT,env_sensor
2025-01-15T22:14:00,1420.312,53.869,5.862,125.373,0.652,HTTPS,camera
2025-01-15T03:47:00,27.802,133.989,1.679,0.599,3.9962,LoRaWAN,smart_meter
2025-01-15T03:29:00,157.457,13.27,8.926,11.21,1.2984,MQTT,actuator
2025-01-15T15:38:00,70.801,20.132,6.09,7.165,0.6226,MQTT,env_sensor
2025-01-14T22:49:00,1209.853,29.906,8.423,137.626,1.3353,HTTPS,gateway
2025-01-15T05:02:00,1337.851,51.897,7.31,106.531,0.2106,HTTPS,camera
2025-01-15T19:44:00,1208.751,52.858,5.983,93.848,1.0224,HTTPS,camera
2025-01-15T13:49:00,74.522,11.674,7.302,4.392,0.4023,MQTT,actuator
2025-01-15T06:46:00,15.814,245.464,0.1,1.111,2.1593,MQTT,smart_meter
2025-01-16T04:04:00,1866.149,90.317,3.535,120.675,0.0835,HTTPS,camera
2025-01-15T07:21:00,35.229,247.257,0.527,0.672,0.0,LoRaWAN,smart_meter
2025-01-16T01:48:00,2099.201,74.938,7.58,25.619,2.0338,CoAP,camera
2025-01-16T12:14:00,19.012,84.35,3.635,0.487,3.2811,LoRaWAN,smart_meter
2025-01-14T23:45:00,1742.784,38.902,8.773,56.844,0.27,HTTPS,gateway
2025-01-16T06:22:00,853.103,66.468,5.252,26.861,1.3259,CoAP,gateway
2025-01-16T00:43:00,1737.002,47.209,0.655,203.544,0.153,HTTPS,camera
2025-01-15T19:45:00,117.0,8.174,5.524,9.747,0.7313,MQTT,actuator
2025-01-16T08:04:00,553.28,33.39,15.708,120.264,1.4992,CoAP,gateway
2025-01-14T23:26:00,43.035,211.034,0.1,0.068,3.571,LoRaWAN,smart_meter
2025-01-15T23:12:00,384.11,14.302,18.847,66.067,0.5415,HTTPS,gateway
2025-01-16T00:59:00,383.32,48.506,4.916,83.119,0.6322,HTTPS,camera
2025-01-15T02:40:00,43.606,287.364,0.61,0.557,4.8485,LoRaWAN,smart_meter
2025-01-15T16:34:00,158.141,17.318,4.974,3.748,1.175,MQTT,actuator
2025-01-15T14:13:00,97.523,8.588,2.364,3.909,0.0,MQTT,actuator
2025-01-16T11:35:00,2070.979,47.597,4.507,105.548,1.01,HTTPS,camera
2025-01-15T19:57:00,875.96,86.214,2.306,47.009,0.4675,HTTPS,camera
2025-01-15T03:16:00,64.883,33.628,5.287,3.818,1.4044,CoAP,env_sensor
2025-01-15T21:13:00,65.56,4.829,3.354,1.659,0.8009,MQTT,env_sensor
2025-01-15T04:53:00,136.606,16.339,4.877,8.738,0.663,MQTT,actuator
2025-01-16T08:50:00,741.253,42.334,8.083,84.642,0.291,HTTPS,camera
2025-01-16T07:04:00,41.667,59.894,6.409,50.9,0.0,HTTPS,camera
2025-01-15T19:53:00,101.291,24.094,4.644,1.224,0.8193,MQTT,actuator
2025-01-15T19:15:00,546.34,47.154,7.175,72.914,0.8355,HTTPS,gateway
2025-01-16T12:11:00,96.186,29.347,5.863,4.289,0.1847,MQTT,actuator
2025-01-15T22:43:00,1078.064,25.389,10.984,105.18,0.0,HTTPS,gateway
2025-01-15T02:49:00,35.952,40.924,0.661,4.577,1.5261,MQTT,env_sensor
2025-01-16T07:28:00,30.61,130.076,2.9,0.444,2.1195,LoRaWAN,smart_meter
2025-01-16T01:47:00,94.991,7.106,3.318,3.773,0.669,MQTT,actuator
2025-01-15T21:30:00,1562.915,47.884,2.506,77.476,0.3708,HTTPS,camera
2025-01-14T21:34:00,32.118,107.773,1.495,0.05,7.0295,LoRaWAN,smart_meter
2025-01-15T10:20:00,98.239,22.243,4.668,1.812,1.5512,MQTT,env_sensor
2025-01-15T12:35:00,1745.257,57.494,10.29,22.069,1.0111,CoAP,camera
2025-01-15T10:53:00,42.78,248.811,3.748,0.187,4.3488,LoRaWAN,smart_meter
2025-01-15T10:36:00,28.102,179.678,1.848,0.434,2.6851,LoRaWAN,smart_meter
2025-01-15T14:33:00,139.484,24.52,5.888,8.272,0.8228,MQTT,actuator
2025-01-16T10:42:00,28.325,187.195,2.053,0.475,3.8623,LoRaWAN,smart_meter
2025-01-15T16:25:00,89.252,26.068,3.429,5.625,1.3352,MQTT,env_sensor
2025-01-15T23:00:00,73.112,19.683,4.459,5.413,1.4239,MQTT,env_sensor
2025-01-16T11:34:00,715.479,58.106,6.441,66.651,1.8117,CoAP,gateway
2025-01-16T03:10:00,132.202,24.259,1.176,14.068,1.5863,MQTT,actuator
2025-01-16T02:20:00,107.912,22.318,8.349,3.931,0.2551,MQTT,actuator
2025-01-16T05:45:00,106.939,27.611,7.016,8.615,2.1573,MQTT,actuator
2025-01-15T04:02:00,1303.413,53.009,0.1,138.794,0.5193,HTTPS,camera
2025-01-15T17:38:00,127.797,11.295,4.674,12.829,0.7152,MQTT,actuator
2025-01-16T10:37:00,31.125,143.109,1.127,0.78,2.6757,LoRaWAN,smart_meter
2025-01-15T20:34:00,1218.636,53.105,19.021,127.978,1.8155,HTTPS,gateway
2025-01-15T13:15:00,123.857,13.7,16.041,16.579,1.1501,MQTT,actuator
2025-01-15T13:38:00,44.357,17.072,2.433,9.344,0.9471,MQTT,actuator
2025-01-15T04:14:00,150.651,19.862,6.734,8.951,0.0,MQTT,actuator
2025-01-16T13:36:00,2095.447,89.881,4.386,189.711,0.5464,HTTPS,camera
2025-01-15T11:24:00,8.0,63.166,0.1,0.05,1.1807,MQTT,gateway
2025-01-16T13:44:00,1177.048,2.659,12.589,109.582,2.4564,HTTPS,gateway
2025-01-15T08:10:00,1829.402,42.278,6.257,60.357,0.617,HTTPS,gateway
2025-01-16T12:16:00,1564.816,66.573,6.715,97.978,0.6732,HTTPS,camera
2025-01-15T09:00:00,2428.083,62.333,0.438,115.058,0.9415,HTTPS,camera
2025-01-15T03:36:00,1267.943,12.892,15.528,33.501,0.1105,HTTPS,gateway
2025-01-16T05:06:00,69.515,29.553,2.851,0.182,1.713,MQTT,env_sensor
2025-01-16T04:43:00,23.805,199.779,2.972,1.077,2.4138,MQTT,smart_meter
2025-01-14T23:33:00,70.352,16.75,0.1,5.87,0.5551,MQTT,actuator
2025-01-15T14:49:00,69.663,34.018,2.535,0.988,2.5342,MQTT,env_sensor
2025-01-16T12:37:00,18.507,187.225,3.32,0.171,4.0434,LoRaWAN,smart_meter
2025-01-15T04:46:00,545.205,45.414,19.934,12.565,2.4089,CoAP,gateway
2025-01-15T20:02:00,718.27,25.25,4.901,44.946,0.3428,MQTT,gateway
2025-01-14T23:07:00,1456.706,33.697,0.779,86.298,0.9536,HTTPS,camera
2025-01-15T12:46:00,13.124,39.021,4.13,4.496,0.271,MQTT,env_sensor
2025-01-15T13:50:00,46.595,200.597,0.451,0.35,2.7057,LoRaWAN,smart_meter
2025-01-15T17:08:00,106.786,16.161,9.57,0.05,0.3299,MQTT,actuator
2025-01-15T04:39:00,917.373,36.496,5.739,80.091,0.8229,HTTPS,gateway
2025-01-16T10:15:00,673.172,72.243,12.19,14.04,0.0,CoAP,gateway
2025-01-15T14:57:00,79.873,30.667,9.008,80.816,0.122,HTTPS,gateway
2025-01-14T22:04:00,1982.35,61.554,10.09,182.413,0.8735,HTTPS,camera
2025-01-15T08:58:00,1503.187,38.992,10.407,122.444,0.1508,HTTPS,camera
2025-01-15T02:15:00,1700.366,67.982,3.001,95.496,0.4598,HTTPS,gateway
2025-01-14T23:04:00,34.785,81.848,0.1,0.444,4.7521,MQTT,smart_meter
2025-01-15T10:35:00,113.41,27.122,4.001,3.647,1.8866,MQTT,env_sensor
2025-01-15T10:14:00,55.182,26.314,2.805,0.05,0.0,MQTT,env_sensor
2025-01-16T03:27:00,60.08,12.612,7.569,4.862,0.8478,CoAP,env_sensor
2025-01-15T00:16:00,28.603,76.7,2.62,0.448,2.1908,MQTT,smart_meter
2025-01-16T07:24:00,8.0,146.109,0.214,0.208,6.1379,LoRaWAN,smart_meter
2025-01-15T12:36:00,129.594,8.051,3.118,9.997,0.3915,MQTT,actuator
2025-01-15T04:34:00,100.911,11.737,7.529,7.852,2.0187,MQTT,actuator
2025-01-15T21:35:00,1443.659,35.55,15.124,170.449,0.9087,HTTPS,gateway
2025-01-15T10:36:00,1511.699,85.273,2.984,48.926,0.9889,HTTPS,camera
2025-01-15T10:31:00,1248.808,16.145,12.667,87.433,1.1937,CoAP,gateway
2025-01-14T22:03:00,31.726,27.374,2.078,10.181,0.2139,MQTT,env_sensor
2025-01-15T02:12:00,92.143,40.021,2.987,4.806,0.0,MQTT,env_sensor
2025-01-15T04:04:00,33.613,122.443,3.594,0.836,1.0289,LoRaWAN,smart_meter
2025-01-15T01:50:00,71.947,7.187,4.765,4.563,0.6232,MQTT,env_sensor
2025-01-16T09:44:00,63.984,19.582,3.058,4.174,1.6541,MQTT,env_sensor
2025-01-14T23:25:00,95.732,19.413,2.662,4.609,1.8594,MQTT,env_sensor
2025-01-15T07:14:00,8.0,69.561,1.746,120.042,0.8184,HTTPS,camera
2025-01-15T19:58:00,76.161,21.747,6.768,9.718,0.061,MQTT,actuator
2025-01-15T16:52:00,156.902,18.606,7.8,12.059,0.7467,MQTT,actuator
2025-01-15T22:08:00,19.31,174.617,3.29,0.442,3.2855,LoRaWAN,smart_meter
2025-01-16T12:50:00,111.034,31.982,6.037,8.258,0.4273,MQTT,actuator
2025-01-16T08:31:00,2640.837,78.363,1.647,158.177,0.7514,HTTPS,camera
2025-01-15T07:22:00,76.75,27.352,0.1,0.05,0.0,MQTT,env_sensor
2025-01-15T17:18:00,1001.643,12.661,6.265,14.56,0.5812,CoAP,gateway
2025-01-16T12:48:00,23.34,200.727,1.535,0.05,5.3348,LoRaWAN,smart_meter
2025-01-16T07:09:00,29.501,224.463,1.328,0.628,2.9204,LoRaWAN,smart_meter
2025-01-15T00:35:00,124.946,25.07,5.203,3.882,0.5741,MQTT,env_sensor
2025-01-16T03:10:00,80.457,20.519,1.66,8.625,0.2504,MQTT,env_sensor
2025-01-15T14:00:00,952.768,31.564,8.195,73.873,0.6684,HTTPS,gateway
2025-01-16T02:07:00,2247.332,53.945,0.1,79.483,0.4839,HTTPS,camera
2025-01-15T07:36:00,38.819,22.613,0.1,4.887,3.0367,MQTT,env_sensor
2025-01-16T14:05:00,2024.697,91.368,6.005,168.354,0.2112,HTTPS,camera
2025-01-16T04:15:00,935.273,59.972,15.088,20.542,0.5446,CoAP,gateway
2025-01-14T22:02:00,950.932,30.316,0.1,161.183,1.6701,HTTPS,gateway
2025-01-15T21:34:00,2134.253,38.294,1.493,168.022,0.9573,HTTPS,gateway
2025-01-16T13:00:00,330.003,77.94,3.899,101.652,0.4997,HTTPS,camera
2025-01-15T04:11:00,86.663,37.597,4.021,2.707,2.7288,MQTT,env_sensor
2025-01-15T21:26:00,8.0,11.077,12.414,45.217,0.9599,MQTT,gateway
2025-01-15T09:57:00,254.147,54.622,5.834,75.294,1.6305,MQTT,camera
2025-01-15T01:07:00,544.018,62.517,4.649,96.061,0.4661,HTTPS,camera
2025-01-15T13:51:00,1191.255,75.802,4.842,193.011,1.0309,HTTPS,camera
2025-01-15T11:48:00,66.336,9.994,5.589,9.917,1.1511,MQTT,env_sensor
2025-01-15T01:54:00,2118.82,34.729,4.416,93.995,1.0538,HTTPS,camera
2025-01-15T01:12:00,35.36,93.271,4.973,0.992,3.8492,MQTT,smart_meter
2025-01-15T15:35:00,31.981,261.062,0.1,0.301,3.9066,LoRaWAN,smart_meter
2025-01-16T04:43:00,106.614,18.974,3.66,1.897,1.0438,MQTT,env_sensor
2025-01-15T09:33:00,2228.421,53.689,2.409,48.945,0.5913,HTTPS,camera
2025-01-16T09:58:00,25.535,291.008,1.757,0.05,5.8105,LoRaWAN,smart_meter
2025-01-16T13:22:00,1336.549,10.408,2.945,140.918,0.1928,HTTPS,gateway
2025-01-16T13:52:00,81.51,11.799,0.688,8.043,0.6535,MQTT,env_sensor
2025-01-15T18:03:00,149.628,20.784,4.862,9.753,0.7947,MQTT,actuator
2025-01-16T14:34:00,12.744,164.287,2.004,0.065,4.3128,LoRaWAN,smart_meter
2025-01-16T10:07:00,1055.318,73.809,9.67,148.121,0.0,HTTPS,camera
2025-01-16T10:34:00,44.474,27.929,1.173,4.041,1.2322,MQTT,env_sensor
2025-01-16T13:44:00,1585.805,70.741,4.336,298.439,0.1276,HTTPS,camera
2025-01-15T02:53:00,91.781,7.939,2.809,3.45,0.2011,MQTT,env_sensor
2025-01-15T15:42:00,111.068,18.185,7.01,8.935,0.764,MQTT,actuator
2025-01-15T10:02:00,146.569,27.513,9.366,9.12,0.0,MQTT,actuator
2025-01-16T03:53:00,70.192,8.788,2.186,4.361,0.4368,MQTT,env_sensor
2025-01-16T11:18:00,2372.817,70.69,7.999,87.346,0.9854,HTTPS,camera
2025-01-16T08:49:00,1833.314,66.392,6.37,100.243,1.4777,HTTPS,camera
2025-01-15T11:27:00,81.551,2.882,14.549,0.165,0.4612,CoAP,actuator
2025-01-15T14:29:00,62.029,35.24,5.315,2.295,0.0,CoAP,env_sensor
2025-01-15T21:12:00,75.631,14.389,3.64,4.978,1.2023,MQTT,actuator
2025-01-15T13:24:00,91.926,18.075,0.813,8.008,1.3877,MQTT,env_sensor
2025-01-15T18:05:00,96.65,45.678,3.175,4.123,1.8417,MQTT,env_sensor
2025-01-15T09:31:00,1497.302,18.957,9.207,18.91,0.0,HTTPS,gateway
2025-01-15T20:24:00,27.661,157.351,5.171,0.936,3.6928,LoRaWAN,smart_meter
2025-01-16T14:57:00,85.635,10.283,9.605,2.629,1.7161,MQTT,actuator
2025-01-15T09:51:00,888.986,47.66,8.065,37.341,0.3954,CoAP,camera
2025-01-15T05:24:00,1078.33,68.799,7.58,88.992,0.4336,HTTPS,camera
2025-01-15T07:56:00,830.791,37.543,8.759,91.499,1.1482,CoAP,gateway
2025-01-16T14:19:00,2016.805,79.51,5.347,81.735,0.6078,HTTPS,camera
2025-01-15T16:49:00,96.623,44.404,3.503,4.848,0.9661,MQTT,env_sensor
2025-01-15T20:43:00,35.126,293.154,2.24,0.447,1.5477,LoRaWAN,smart_meter
2025-01-16T02:29:00,1802.892,20.258,3.371,12.98,1.1864,MQTT,gateway
2025-01-15T16:40:00,83.955,20.324,1.45,1.428,1.1266,MQTT,env_sensor
2025-01-15T03:45:00,1113.055,99.464,2.46,93.52,0.2921,HTTPS,camera
2025-01-15T06:10:00,740.474,74.214,4.121,113.978,0.0,HTTPS,gateway
2025-01-15T22:46:00,451.384,31.483,13.586,0.05,0.0,CoAP,gateway
2025-01-15T16:12:00,24.813,221.693,0.1,0.258,4.6853,LoRaWAN,smart_meter
2025-01-15T15:13:00,2105.352,83.041,5.614,27.265,0.0702,HTTPS,camera
2025-01-15T11:13:00,32.404,128.559,2.573,0.456,4.9886,LoRaWAN,smart_meter
2025-01-15T09:51:00,20.648,133.132,2.202,0.466,4.3714,LoRaWAN,smart_meter
2025-01-15T19:29:00,29.426,148.93,0.374,0.56,5.4626,LoRaWAN,smart_meter
2025-01-16T07:55:00,1573.288,25.07,0.1,41.706,0.0,HTTPS,gateway
2025-01-16T12:25:00,1078.211,11.369,10.367,47.039,0.4185,HTTPS,gateway
2025-01-15T08:02:00,60.915,21.604,4.518,0.05,0.3093,MQTT,env_sensor
2025-01-15T18:02:00,1120.953,45.666,10.983,57.113,1.1353,HTTPS,gateway
2025-01-16T14:30:00,147.353,11.016,3.701,8.73,1.3897,MQTT,actuator
2025-01-15T19:07:00,1705.716,109.336,7.514,222.219,0.0,HTTPS,camera
2025-01-16T03:38:00,1724.011,27.523,16.807,20.678,0.199,HTTPS,gateway
2025-01-15T19:35:00,119.028,35.525,7.605,1.558,2.6183,CoAP,env_sensor
2025-01-16T08:00:00,1370.985,28.121,3.523,85.21,0.0,HTTPS,camera
2025-01-15T11:00:00,105.923,11.942,9.638,0.05,1.4058,MQTT,actuator
2025-01-16T00:04:00,1944.206,36.695,7.132,190.438,0.3002,HTTPS,camera
2025-01-15T10:29:00,1420.863,95.256,5.328,167.255,0.8709,HTTPS,camera
2025-01-15T13:24:00,121.481,17.684,6.606,2.677,0.8335,CoAP,actuator
2025-01-16T09:56:00,84.992,16.94,3.875,6.476,1.6116,MQTT,env_sensor
2025-01-15T09:58:00,1020.353,77.05,0.1,52.73,1.0135,HTTPS,camera
2025-01-15T20:45:00,1573.592,52.857,10.656,0.05,1.8633,HTTPS,gateway
2025-01-16T00:47:00,72.357,11.858,4.497,5.173,1.5068,MQTT,actuator
2025-01-15T04:13:00,696.594,52.089,8.938,23.804,0.3912,CoAP,gateway
2025-01-15T03:35:00,75.4,53.739,4.234,5.285,0.6204,MQTT,env_sensor
2025-01-16T13:39:00,475.3,34.773,7.362,153.718,0.4967,HTTPS,camera
2025-01-15T01:56:00,69.007,9.082,12.352,0.05,0.8291,MQTT,actuator
2025-01-16T05:52:00,82.473,3.952,1.048,2.756,1.8734,MQTT,env_sensor
2025-01-16T09:35:00,1064.955,69.939,2.682,147.429,0.3067,HTTPS,camera
2025-01-15T14:02:00,739.224,53.737,11.659,19.232,1.2275,CoAP,gateway
2025-01-15T16:25:00,267.67,47.159,6.442,43.072,0.922,CoAP,gateway
2025-01-15T06:43:00,35.801,14.92,3.889,2.928,0.0,MQTT,actuator
2025-01-16T05:19:00,1542.991,40.405,4.172,0.05,1.5638,MQTT,gateway
2025-01-15T05:46:00,390.067,20.055,2.719,66.942,0.6935,HTTPS,gateway
2025-01-16T09:57:00,56.227,20.604,3.85,4.481,0.5902,MQTT,env_sensor
2025-01-16T14:12:00,68.447,11.025,10.246,11.423,0.6689,MQTT,actuator
2025-01-14T21:21:00,2627.266,52.616,1.126,132.62,0.1283,HTTPS,camera
2025-01-16T14:11:00,22.131,26.299,2.589,0.652,2.0633,MQTT,env_sensor
2025-01-16T05:40:00,85.691,22.655,2.891,4.21,2.0033,MQTT,env_sensor
2025-01-16T09:16:00,1730.223,19.836,1.842,56.798,0.4719,HTTPS,camera
2025-01-15T07:59:00,35.054,26.291,3.791,3.064,1.5213,MQTT,env_sensor
2025-01-16T04:42:00,114.546,5.351,4.185,4.471,1.1643,MQTT,actuator
2025-01-16T01:06:00,1061.663,41.805,12.39,27.314,0.0,HTTPS,gateway
2025-01-15T14:08:00,44.019,22.167,5.634,2.669,0.0,CoAP,env_sensor
2025-01-15T01:30:00,906.548,54.232,7.132,162.082,0.827,HTTPS,gateway
2025-01-15T02:28:00,33.326,206.261,0.825,0.05,5.9783,LoRaWAN,smart_meter
2025-01-15T14:30:00,93.678,18.7,5.727,10.883,2.0676,CoAP,actuator
2025-01-15T11:05:00,132.173,15.7,3.444,15.306,1.6207,MQTT,actuator
2025-01-16T09:04:00,131.13,20.169,2.602,9.338,0.0,MQTT,actuator
2025-01-15T09:30:00,22.018,120.046,1.573,0.384,1.0813,LoRaWAN,smart_meter
2025-01-15T07:17:00,340.699,45.078,10.778,38.915,1.7036,CoAP,gateway
2025-01-14T22:19:00,1601.947,68.571,5.636,85.54,0.9332,HTTPS,camera
2025-01-15T21:41:00,721.95,46.714,6.423,27.311,0.2105,CoAP,camera
2025-01-15T19:59:00,58.903,19.951,3.689,3.331,0.013,MQTT,actuator
2025-01-16T14:49:00,65.359,32.551,0.799,4.749,1.467,MQTT,env_sensor
2025-01-14T22:33:00,97.156,15.021,8.273,2.136,1.8229,MQTT,actuator
2025-01-16T13:33:00,60.621,49.103,4.891,4.248,2.1288,MQTT,env_sensor
2025-01-16T07:02:00,23.248,143.376,2.152,0.969,3.3111,LoRaWAN,smart_meter
2025-01-14T21:40:00,834.857,41.827,1.903,235.311,0.6387,HTTPS,camera
2025-01-15T03:15:00,177.51,28.244,6.195,10.676,0.0,MQTT,actuator
2025-01-16T04:47:00,95.137,24.073,0.1,7.439,2.2287,MQTT,env_sensor
2025-01-15T18:20:00,1016.248,51.407,2.081,71.282,0.3016,HTTPS,gateway
2025-01-15T05:53:00,75.435,36.183,4.342,0.818,0.0,MQTT,env_sensor
2025-01-16T13:41:00,1286.048,50.752,6.582,169.772,0.8388,HTTPS,camera
2025-01-15T01:34:00,701.053,20.015,10.641,122.375,0.5212,HTTPS,gateway
2025-01-15T02:22:00,1597.985,149.697,3.133,27.574,0.5375,HTTPS,camera
2025-01-16T08:57:00,44.123,27.949,0.1,1.428,0.0814,MQTT,env_sensor
2025-01-15T03:02:00,145.069,32.29,5.449,10.589,1.6492,MQTT,actuator
2025-01-15T20:13:00,8.0,4.488,11.604,69.74,1.4409,MQTT,gateway
2025-01-15T04:05:00,2287.494,89.107,11.789,145.179,0.3962,HTTPS,camera
2025-01-15T00:56:00,37.65,314.112,2.496,0.05,2.9285,LoRaWAN,smart_meter
2025-01-15T22:13:00,129.368,8.501,6.331,9.296,0.0,MQTT,actuator
2025-01-16T06:22:00,112.501,30.914,4.525,0.122,1.5086,MQTT,env_sensor
2025-01-15T01:18:00,64.239,36.212,1.766,3.757,1.5516,MQTT,env_sensor
2025-01-15T07:53:00,34.796,131.574,3.001,0.771,4.3867,LoRaWAN,smart_meter
2025-01-15T11:45:00,761.009,35.568,1.45,52.258,0.6631,HTTPS,camera
2025-01-15T12:16:00,75.7,28.32,2.405,7.271,1.5819,MQTT,env_sensor
2025-01-16T14:10:00,65.789,35.031,4.142,6.545,1.4615,MQTT,env_sensor
2025-01-15T15:21:00,1222.295,59.542,11.155,234.627,0.6605,HTTPS,camera
2025-01-14T23:57:00,1520.455,71.532,3.645,202.449,0.2907,HTTPS,camera
2025-01-16T08:20:00,113.621,28.577,10.652,6.715,0.8151,MQTT,actuator
2025-01-15T17:28:00,1074.913,41.467,8.673,87.625,2.7106,HTTPS,gateway
2025-01-16T08:54:00,26.464,180.877,0.658,0.097,2.4964,LoRaWAN,smart_meter
2025-01-15T21:45:00,66.742,25.941,1.637,4.356,0.0317,MQTT,actuator
2025-01-15T15:32:00,1257.872,49.774,0.1,185.476,0.9443,HTTPS,camera
2025-01-16T03:21:00,79.989,33.87,0.581,5.065,1.359,MQTT,env_sensor
2025-01-16T12:29:00,88.357,18.844,2.594,0.05,0.2267,MQTT,env_sensor
2025-01-14T21:58:00,107.788,17.559,4.796,5.721,1.004,MQTT,actuator
2025-01-16T01:59:00,567.122,57.861,3.509,13.653,1.4426,MQTT,camera
2025-01-15T13:31:00,94.228,6.813,2.212,10.53,0.0,MQTT,env_sensor
2025-01-16T01:37:00,27.286,222.608,4.026,0.187,4.2595,LoRaWAN,smart_meter
2025-01-15T05:29:00,2170.913,30.166,5.834,138.373,0.2406,HTTPS,camera
2025-01-15T03:52:00,93.003,32.155,2.371,0.193,1.3486,MQTT,env_sensor
2025-01-15T03:16:00,43.47,117.904,3.706,0.804,7.5618,LoRaWAN,smart_meter
2025-01-15T06:00:00,144.309,21.357,4.086,5.428,0.0,MQTT,actuator
2025-01-16T06:44:00,1021.8,71.879,4.09,202.827,0.7662,HTTPS,camera
2025-01-15T13:53:00,103.011,28.51,5.876,2.748,2.3344,MQTT,env_sensor
2025-01-15T14:50:00,21.23,270.187,2.069,0.239,2.9135,LoRaWAN,smart_meter
2025-01-15T07:16:00,74.285,6.641,2.904,4.05,0.0,MQTT,env_sensor
2025-01-15T02:08:00,64.318,32.441,2.178,0.491,1.9284,MQTT,env_sensor
2025-01-15T08:25:00,1246.505,60.544,11.731,27.305,2.235,CoAP,gateway
2025-01-15T14:45:00,28.439,35.733,3.181,3.871,1.9491,MQTT,env_sensor
2025-01-16T11:34:00,26.596,153.852,3.63,0.069,5.244,LoRaWAN,smart_meter
2025-01-15T00:40:00,26.013,126.447,0.1,0.191,0.4889,LoRaWAN,smart_meter
2025-01-15T17:24:00,16.138,200.002,0.327,0.489,2.4428,LoRaWAN,smart_meter
2025-01-15T22:06:00,33.846,134.506,1.957,0.948,1.5613,LoRaWAN,smart_meter
2025-01-15T02:34:00,684.56,47.343,7.867,66.165,0.4791,HTTPS,gateway
2025-01-15T06:08:00,364.599,30.018,2.76,112.327,0.2193,HTTPS,camera
2025-01-14T22:58:00,1510.053,85.786,7.983,145.623,0.7227,HTTPS,camera
2025-01-14T23:08:00,599.014,1.921,7.637,84.658,0.7514,HTTPS,camera
2025-01-16T14:26:00,821.675,6.482,13.274,51.039,0.0717,HTTPS,gateway
2025-01-15T19:11:00,135.251,19.778,1.288,8.927,0.5096,MQTT,actuator
2025-01-16T08:43:00,8.0,90.428,2.531,206.785,1.1539,MQTT,camera
2025-01-15T23:17:00,121.352,24.455,4.541,17.279,0.0348,MQTT,actuator
2025-01-16T04:25:00,18.321,247.496,1.394,0.466,2.1254,LoRaWAN,smart_meter
